1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168226846088695,0,0,0,0,0,0,0,0,0,0,0,0,0.155055411120985,0.155920993821197,0.153209192554547,0,0,0,0,0,0,0.157222228176879,0,0,0,0,0,0,0,0,-0.15718112908848,0,-0.161756439536776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172234041781871,0,0,0,0.156129142130392,0.165116327743018,0,0,0.168478272705759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169116699884214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158907272499502,0,0,0,0,0,0.165430551076184,0.154260220351003,0,0,-0.151219213320924,0,0,0,0,0.399763815570623,0.201348940699995,0,-0.173707414078935,0,0,-0.172961089054865,0,0,-0.20958831382745,0.191370423409629,0,0,0,0,0,0,0,0,0,0,0.202728229714535,0.190452611500408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205051937831489,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16429933085526,0,0,0,0,0,0,0,0,0,0,0,0.138544976083828,0,0,0,0,0,0,0,0,0,0,-0.144402935437482,0,0.146916413350814,0,0,0,0,0,0.151142038616023,0,0,0,0,0,0,-0.156286138998151,0,0,0,0,0,0,0,0,0,0,0,0,-0.160944212335161,0,0,0,0,0,0.14464519896082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149323338829418,0,0,0,0,0,0.145648533772648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149763254915413,0,0,0,0,0,0,0,0,0.174034299061822,-0.19595349116623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187034732366067,0,0.188474317427036,0.183407303840097,0,0,0,0,0,0,-0.192879055504461,0,0.192882382160453
0,0,0.156031647805432,0,0,0,0,0,0,-0.142288183503501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148451475890134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139809812226893,0,0,0,0,0,0,0,0,0,-0.147226105792805,0,0,0,0,0,0,0,0,0,0.143749944189757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14860631402497,0,0.147654866159619,-0.13797618569278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18182090287199,0,-0.16067257812667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163129302980605,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.151068626794019,0,0,0,0,0.170782115006156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152793452283863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159254254066425,0,-0.166434912386732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172008450233329,0,0.153789756717148,0,0,0,0,0,0.19851588520255,0,0,0,0,0,0,0.157164522544031,0,0,0,0,0,0,0,0,0,0,0,0.15785813385765,0,0,0,0,0,0,0,0,0,0,0,0.194353655353988,0.173637928606536,0,0,-0.151194752339745,0,0,0,0,0.162236905889826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578805411234498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157541087110525,0,-0.158228835783757,0,0,0,0,0,0,0,0,0
0,0,0.181066478381394,0,0,0,0,0,0,0,0,0,0,0,0,0.188175345633341,0,0.165999986943436,0,0,0,0.160933518598708,0,0,0,0,0,0,0,0.172970183765094,0,0,0,0,0,0.163672812571119,0,0,0,0,0,0,0,0,0,0,0,-0.155330154368801,0,0,0,-0.173119056797032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18260522975502,0,0,0,0,0,0,0,0,0,0.177418753055277,0,0,0.180996340278159,0,0,0,0,0,0,0,0,0,0.178114167211399,0.167197633259645,0,0,0,0,0,0,0,0,0,0.167580611796419,0,0,0,0,0.176717021015224,0,0.177051257122971,0,0,0,0,0,0,0.172449771082942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18396559695571,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198525145605959,0,0,0,0,0
0,0.165266588169115,0.164161524571622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163234488599658,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15129382901784,0,0,0,0,0,0,0.149637075132793,0,0,0,0,0.167621802936319,0,0,0,0,0,0,0.156956100048181,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144193450122491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14937064488385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161484850749892,0,0,0,0,0,0,0.143696918964104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.923352177487686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210639626790767,0,0,0,0,0.18582150209589,0,0,0,0,0,0,0,0,-0.193401803774602,0,0,0,0,0,0,0,0,0.198247632988173,0.188098339724666,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167618986126031,0,0,0,0.150538425704976,0,0,0,0.150273590243641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141237091901586,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160590591319548,0,0,0,0,0,0,0,0,0,0,0.158656895366251,0,0,0,-0.162137136998073,0,0,0,0.143941475345645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148098353884536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157859512414132,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16100561777134,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180910436967717,0,0,0,0,0,0,0,0,0.175151486192252,0,0,0,0,-0.171562797873724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176438613549436,-0.167061939467313,0,0,0,0,0.188649970631491,0,0.203628760710095,0,0,0,0,-0.178681524113891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173687154694905,0.177485661716751,0,0.174286962680674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167575354401169,0,0,0,0.167841222795414,0,0,0,0,0,-0.171177012573088,0,0,0,0,0,0,0,0,0,-0.185367445728828,0,0.213924333779749,0,0,0.179351350045601,0,0,0,0,0,0,0,0,-0.177741529905893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186553022471624,0,-0.186556240020199
0,0,0,0,0.164715337765645,-0.165343797165767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168754407361557,0,0,0,0,-0.157368869840444,0,0,0.173801204508407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167445142063806,0,0,0,0,0.17076310895498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164134064633482,0.16417225008517,0,0,0,0,0,0,0,0,0,0.173517459730698,0.158118482639183,0,0,-0.155709000245587,0,0,0,0,0,0,0,-0.173708270947575,0,0.163968675573682,0,0,0,0,0,0,0,0,0,0,-0.195533346728056,0,0,0,0,0,-0.177712747843722,0,0,-0.163221654430238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190352762594403,0,0,0,0,0,0,0,0,0,0,0.172035174995166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.155783153155475,0,0,0,-0.15485216657908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149542363609763,0,0,0.1514665755889,0,0,0,0,0.160727052633116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156946458759342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154926268654422,0,0,0,-0.180744689414865,0,0,0,0,0,0,0,0,0.150758131582049,0.153487196323181,0,0,0,0,0,0,0,0,0,0,0,-0.149150323636466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16420868221112,0,0,0,0,0,0,0,0,0,0,-0.159217521192979,0,0,0,0,0,0,0.16674030568398,0,0,0,0,0,0,0,0.230229348061545,0.195460472393712,0,0,0,0,0,0,0,0.174430906712504,-0.199135652477387,0,0,0,0,0,0,0,0,0,0,0,0.196186849813971,0.190912489640357,0,0,0,0,0,0,0,0,0
0,0,0.1670659040027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167600997722946,0,0,0,0,0,0,0.159595637881462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16121586120485,0,0,0.146744550276591,0,0,0,0.156278420649829,0,0,0,0,0,0,0,0,0,0,0,0,0.192009382709426,0,0,0,0,0.168485674749711,-0.166817745406678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167946819231453,0,0,0,0.149099172388069,0,-0.156663502328045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159115464985985,0,0,0,0,0,0,0,0,0,0.162389108087956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190332003033807,0,0,0.177558788428506,0,0,0,0,0,0,0,0.189243655867515,0,0,0,0,0,0,0,-0.196099182785765,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167062662253317,0,0,0.162684229295428,0.176447699915529,0,0.160588595013866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152227520707209,-0.160288492492182,0,0,0,0,-0.175422295723043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176711413165286,0,0,0,0,0,0,0.170858892058832,0,0,0,0,0,0,0,0,0,0,0,0.161879487008135,0,0,0,0,0.183729172574696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199667568918002,0,0,0,0,0,0,0,0,0,0.177832682957482,0,0.157632498438228,0,0.165408841841972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167809551761291,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164575363127662,0,0,0,0,0,0,-0.173257695720291
0,0,0.165635115864695,0,0,0,0,0,0,0,0.161676272454942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159601220918623,0,0,0,0,0,0,0,-0.159835174084715,0,0,0,0,0,-0.164029032242513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167042727391334,0,0,0,0,0,0,0.150565589143036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162934414955934,0,0,0,0,0,0,0,0,0.169387843559257,0,0,-0.155575581389498,0,0.157187381864085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164402411561402,0,0,0,0,0,0,0,0,0,0,0,0.184816637948115,0,0,0,0,0,0,0,0,0.180340427401981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16075892766519,-0.169988089610754,0,0,0,0,0,0,0,0,0,0,0,0.174575749203864,0,0.1754807475902,-0.154735930508477,0,0,0,0,0,0,-0.157321808039036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158828562735492,0,0,0,0,0.152521721191108,0,0,0,0,0,-0.162700392986906,0,0,0,0,-0.165924341501973,0,0,0,0,0,0,0,0,0,-0.157948678634256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179887255430314,0,0,0,0,0,0,0,-0.150136360188228,0.149683255299917,0,0,0,0.161857364288548,0,0,-0.155560667586386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684965186053887,0,0,0,0,0,0,0,0,0,-0.189437873366012,0,0,0.176724663961884,0,0,0.18272541239847,0,0,0,0,0,0,0,0,0,0,0.173318654628873,0,0,0,0,0,0,0
0,0,0,0,0,0.173096566438515,0,0,0,0,0,0,0.166560269007954,0,0.171274712650178,0,0,0,0,0,0,0,0,-0.169501453004506,0,0,0,0,0.176667095992518,-0.173789085065624,0,0,0.167663737303002,0.164747704483772,0,0,0,0,0,0,0,0,0,0,0.185758388932416,0.158161721062783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159795101354068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165372243005212,0,0,0.178258715437539,0,0,0,-0.166263007117875,0,0,0,0,0,0.178341540572025,0.182241838180905,0,0,0,-0.167603967402286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177889479651055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18056978164876,-0.168547390658001,0,-0.71437211916782,0,0,0,0,0,0,0,-0.181071482059956,0.189218256450776,0,0.180762356232418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182247574723036,0,0
0,0,-0.165170121607889,0,0,0,0,0,0,0,0,0,0,0,-0.155501803801291,0,0,0,0.164237389991125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155365750043428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16230682519521,0,0,0,0,0,0,0,0.177290144824084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189830553884048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166041040640279,0,0,0,0,0,0,-0.152868218772311,0,0,0,0,0,0,0,-0.150601979166553,0,0,0,0,0,0,0,0,0,0,-0.1595777875171,0,0,0,0.163687792923025,0,0,0,0,0,0,-0.168074220652676,0,0,0.195707160560968,-0.202439200676741,0,0,0.222693657430129,0,0,-0.18294178255793,0,-0.203950083316149,0,0,0,0,-0.213963980737388,0,0,0,0,0,0,0,0,0,0,0.225246212938029,0,-0.211410953697379,0,0,0.210571574182992
0,0.162643356439643,0,0,0,0,0,0,-0.143105303250926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150524351201387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159709951745958,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173410643458858,0,0.151124136385711,0,0,0,0,0,0,0,0.152592296525235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158921645512772,0,0,0,0,0,0,0,0,0,0,0.149523123284825,0,0,0,0,0,0,0,-0.14730647402518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157033284673555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155314200993011,0,0,0,0,0,0,0,0,0,0,0,0,-0.174685807684381,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.166221336834245,0,-0.155910371930709,0,0,0,0,0,0.169329819388999,0,0,0,0.170836896623449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164896534055009,0,0,0,0,0,-0.15129302216849,0,0,0,0,0,0,0,0,-0.15811576672567,0,0,0,0,0,0,0,0,0,-0.182937464645895,0,0,0,0,0.170038521931161,0,0,0,0,-0.155349286564765,0,0.154589218679838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167514848400706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165269047549268,0,0,0,0,0,0,-0.164525738872413,0.172469087867628,0.156366814326556,0.153628487032421,0,0,0,0,0,0,0,0,0,0,-0.949649652466178,0,0,-0.191884177053046,0,0,0,0,0,0,0,0,0,0,-0.173419221913067,0,0,0,0,0,0,0,0,0.162117013955198,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188127512699674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16363120802,0,0,0,0,0,0,0,0.17027521744363,0,0,0,0,0,0.168179591629116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184285804405957,0.194303557586504,0.179265184683579,0,-0.16705399380426,0,0,0,0,0.170687089608829,-0.161173789738424,0,0,0,0,0,0,0,-0.165020298543203,0,0,0.182558812708127,-0.180751565884339,0,0,0,0,0.165136855382478,0,0,0,0,0.187426204281739,0,0,0,0,0,0,0,0,0,0.181337000769446,0,0,0,-0.16677180755618,0,0,0,0,0,0,0,0,0,0,0,0.171788034438518,0,0,0,0,0,0,0,0,0,0,0.172405935486767,0,0,0,0,0,-0.183335266295352,0.166218491085879,0,0,0,0,0,0.179673246059316,0,0,0,0,0,0.172425247361254,0,0,0,0,0,-0.183289672058518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16786813726141,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.15610686470396,-0.16709356813323,0,0,0,0,0,0,0,0.170218362166571,0,0,0,0,0,0,0,0,0,0,0,0,0.15689100009735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1546296419802,0,0,0,0,0.169229159007294,0,0,0,0,0,0,0,0.163087397309468,0,0.162868721008826,0,0,0,0.183746454335767,0,-0.160131602487349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176783596904533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157710588021388,0,0,0,0,0,0,0.175063531271093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14940284543148,0,0,0.157187334917809,0,0,0,0,0.159968325552202,0.169911052131402,0,-0.161678020159417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186335324056861,0,0,0,0,0,0,0,0,0,-0.178666163821015,0.182776110497589,0,0,0,0,0,0.188091870244277
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17835359449917,0,0,0,0.158151297514145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164437563885393,0,0,0,0,0.164352420170801,-0.164345304766129,0,0,0,0,0.17561717911968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19826104309653,0,0.157257903944705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152922423308073,0,0,-0.172807084342759,0.165359981834093,0,0,0,-0.19410415645473,-0.173415023243744,-0.15342067727544,0,0,0,0.176413811703599,0,0,0,0,0,0,0,0,0,0,0.163158015817553,-0.168098700083666,0.154189563209293,0,0,0,0,0,0,0,0,0,0,0,0.17095726637826,0.167676357804637,-0.162344979244876,0,0,0,0,0,0,0,0,-0.17466694292326,0,0,-0.218343514199631,0,0,0,0,0,0,0,0,0.204530160884086,0,0,0,0,0.200198995099676,0,0,0,0,0,-0.200623405546184,0,0,0,0,0,0
0.159722010576897,0,0,0,0,0,0.146726351862616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150521130214458,0,0,-0.160260933529854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157804096765226,0,0,0,0,0,0,0,0,0,0,0,0,0.158759903269889,0,-0.16244752716282,0,0,0,0,0.159612279872392,0,0,0,0,0,-0.156929888036883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152499278271321,0,0,0,0,0,0,0,0,0,0,0.14871777781443,0,0,-0.168055704442196,0,0,0,0,0,0,0,0,0,0,0,-0.157316574979304,0,0,0,0,0,0,0,0,0,0,0,0,0.162814508168964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185027624827022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206676233940096,0
-0.15120378381741,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149518974553855,0,0,0,0.157918464831793,-0.148231736145618,0,0,0,0,0,0,0,0,0,0,0,0.145554131563392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138071627627136,0,0,0,0,0,0.151844543259383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15003872292906,0,0,-0.152916552325187,0,0,0,0,0,0,0,0,-0.147775951172205,0,0,0,0,0,0,0,0,0,0,0,0.149852674070567,0.152697764716165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15028908368119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180740430472095,0,0,0.168189745842997,0,0,0,0,0,-0.184035315712464,0,0,0,0,-0.183171493139282,0,0,0
0,0.160083273663118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158114907551783,0,0,0,0,0,0,0,-0.14267085587365,0.13935158957699,0,0,0,0,0,0,0,0,0,0,0.145243654166291,0,0,0,0,0,0,0,0,0,0,0,0,0.152033430322876,0,0,0,0,0,0,0,0,0,-0.151490993217367,0,0,0,0,0,0,0,0,0,0,0,0,0.158351221179705,0,0,0,0,0,0,0,0,0,0,0,0,0.160364202463866,0,-0.144685880473971,0,0,0,0,-0.144545835658319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159851321261609,0,0,0,-0.141912182763041,0,0,0,0,0,0,0,0,0,0,0,0,-0.154950815725836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143692873075186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184872717727443,0,0,0,0,0,0,0,0,0.1914127513013,0,0,-0.190652772031425
0,0,0,0,0.176028527420517,0,0,0,0,0,0,0,0,-0.192006919306472,0,0,0,0,0,0,0,0,0,0,0.167185570460063,0,0,0,0.180345013564199,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169859441266529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176689034746289,0,0,0,-0.199338359468547,0,0,0,0,0,0,0,-0.175109940588385,0,0,0,0,0,0,0.213438322958103,-0.199502127053208,0,0,0,0,0,0,0,0,0,0,0.168815020365648,0.168586997779918,0,0,0,0,0,0,0,0,0,0.164628941035443,0,0,0,0,0,0,-0.171093205584015,0.208963218319817,0,0,0,0.16256006085626,0,0,0,-0.171879265907238,0,-0.186111795493959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18808585735634,0,0,0.184044387456953,0,0,0,0,0,0,-0.188976321538363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164689457141132,0,0,0,0,0,0,0,0,0,0,0,0,-0.159537395739834
0,0,0,0,0,-0.175586821285997,0,0,0,0,0,-0.182462876765785,0,-0.190797146152909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184568163780062,-0.163032353703488,-0.168561218829119,0,0,0,0,0,0,0,0,0,0,-0.171450365742369,0,0,0,0,0,0,0,0,0,0,0.175819123914874,0,0.178079001126162,0,0,0,-0.187869813813117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212093517500108,0.198245129033244,0,0,0,0,0,0,0,0,0,0,0,0.167524785935206,-0.196602192010663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1733332121175,0,0,0,0,0,0,0.168264290707505,0,0,0,0,0,0,0.167923920321726,0,0,0,0,0,-0.169451125512693,0,0,-0.179374969348249,0,0.172449089650736,0,0,0,0,-0.170492221490756,0,0,0,0,0,0.173167966622793,0,0,0,0,0.176405541934306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194825516204322,0,0,0,0,0.182132765310665
0,0,0,0,0,0,0,0,0,0,0,0.172689914350718,0,-0.180577788816743,0,0,0,0,0,0,0,0.155236440652901,0,0,0,0,0,0,0,0,0.177582186800949,0,0,0.158166786768166,0,0,0,0,-0.159532848316418,0,0,0,0,0,0,0,0,0,0,0,0.158726570523593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17780724841973,0,0,0,0,0,0,0,0,0,0,0,0,-0.160825346938528,0,0,0,0,0,0,0.180368764094325,0,0,0,0.162516185743296,0,0,0,0,0,0,0,0,0.173902882245053,0,0,0,0,0,0,0,0,0.174962109791564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157566569339742,0,0,0,0,0,0,0.164956846607885,0,0.161360423821967,0,0,0,0,0,0,0,0,0,0,0,0,0.176300004728029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
